Price,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-08-02,3261.68994140625,0.0,3290.820068359375,3252.303955078125,3281.85791015625,0.0,405300
2023-08-03,3280.462890625,0.0,3280.864013671875,3247.27197265625,3254.56494140625,0.0,384700
2023-08-04,3288.083984375,0.0,3315.049072265625,3281.73388671875,3296.093994140625,0.0,470900
2023-08-07,3268.8310546875,0.0,3276.77587890625,3258.537109375,3276.77587890625,0.0,360300
2023-08-08,3260.6201171875,0.0,3274.52001953125,3246.669921875,3260.719970703125,0.0,316500
2023-08-09,3244.489990234375,0.0,3257.080078125,3240.2900390625,3251.14990234375,0.0,271200
2023-08-10,3254.56005859375,0.0,3257.030029296875,3234.1201171875,3242.2099609375,0.0,287400
2023-08-11,3189.25,0.0,3254.47998046875,3189.25,3254.47998046875,0.0,330100
2023-08-14,3178.429931640625,0.0,3180.510009765625,3141.659912109375,3159.7099609375,0.0,299800
2023-08-15,3176.179931640625,0.0,3186.22998046875,3147.35009765625,3180.56005859375,0.0,273300
2023-08-16,3150.1298828125,0.0,3176.6298828125,3149.719970703125,3164.699951171875,0.0,281700
2023-08-17,3163.739990234375,0.0,3167.449951171875,3123.25,3137.35009765625,0.0,294700
2023-08-18,3131.949951171875,0.0,3179.1201171875,3131.949951171875,3165.10009765625,0.0,294400
2023-08-21,3092.97998046875,0.0,3134.9599609375,3092.97998046875,3125.989990234375,0.0,265800
2023-08-22,3120.330078125,0.0,3126.780029296875,3074.530029296875,3103.780029296875,0.0,309300
2023-08-23,3078.39990234375,0.0,3116.3798828125,3077.610107421875,3116.27001953125,0.0,272200
2023-08-24,3082.239990234375,0.0,3106.179931640625,3072.949951171875,3085.909912109375,0.0,300000
2023-08-25,3064.070068359375,0.0,3085.050048828125,3053.0400390625,3068.6201171875,0.0,225200
2023-08-28,3098.639892578125,0.0,3219.0400390625,3089.1201171875,3219.0400390625,0.0,485600
2023-08-29,3135.889892578125,0.0,3145.760009765625,3090.43994140625,3091.93994140625,0.0,398900
2023-08-30,3137.139892578125,0.0,3153.68994140625,3126.89990234375,3144.409912109375,0.0,347500
2023-08-31,3119.8798828125,0.0,3139.97998046875,3113.949951171875,3134.550048828125,0.0,313400
2023-09-01,3133.25,0.0,3143.85009765625,3123.18994140625,3126.02001953125,0.0,292300
2023-09-04,3177.06005859375,0.0,3177.06005859375,3143.37890625,3145.944091796875,0.0,366400
2023-09-05,3154.3701171875,0.0,3169.739990234375,3150.080078125,3169.739990234375,0.0,294100
2023-09-06,3158.080078125,0.0,3162.14990234375,3136.89990234375,3147.139892578125,0.0,267000
2023-09-07,3122.35009765625,0.0,3152.27001953125,3120.820068359375,3152.199951171875,0.0,269300
2023-09-08,3116.719970703125,0.0,3126.0400390625,3104.669921875,3114.22998046875,0.0,228100
2023-09-11,3142.780029296875,0.0,3155.10009765625,3113.820068359375,3119.610107421875,0.0,290400
2023-09-12,3137.06005859375,0.0,3147.510009765625,3134.320068359375,3140.340087890625,0.0,234700
2023-09-13,3123.070068359375,0.0,3143.760009765625,3106.969970703125,3137.77001953125,0.0,249700
2023-09-14,3126.550048828125,0.0,3135.030029296875,3111.860107421875,3124.85009765625,0.0,264000
2023-09-15,3117.739990234375,0.0,3141.9599609375,3107.449951171875,3133.590087890625,0.0,292000
2023-09-18,3125.929931640625,0.0,3128.699951171875,3098.5,3110.43994140625,0.0,259400
2023-09-19,3124.9599609375,0.0,3131.1298828125,3113.530029296875,3123.989990234375,0.0,253700
2023-09-20,3108.568115234375,0.0,3122.1279296875,3108.157958984375,3118.6669921875,0.0,228100
2023-09-21,3084.700927734375,0.0,3113.493896484375,3084.700927734375,3103.175048828125,0.0,228700
2023-09-22,3132.431884765625,0.0,3132.55810546875,3078.801025390625,3084.757080078125,0.0,286000
2023-09-25,3115.60693359375,0.0,3131.2080078125,3112.15087890625,3131.2080078125,0.0,258100
2023-09-26,3102.27294921875,0.0,3120.2890625,3102.27294921875,3114.02099609375,0.0,222600
2023-09-27,3107.31591796875,0.0,3125.447021484375,3103.843994140625,3104.0400390625,0.0,240500
2023-09-28,3110.47509765625,0.0,3121.8349609375,3105.93994140625,3117.7548828125,0.0,236300
2023-10-09,3096.922119140625,0.0,3103.360107421875,3072.64208984375,3100.0,0.0,264400
2023-10-10,3075.239990234375,0.0,3109.97998046875,3073.18994140625,3104.3701171875,0.0,255300
2023-10-11,3078.9560546875,0.0,3095.658935546875,3071.93603515625,3085.698974609375,0.0,259900
2023-10-12,3107.90087890625,0.0,3109.989990234375,3092.177001953125,3101.705078125,0.0,274800
2023-10-13,3088.10009765625,0.0,3094.919921875,3080.550048828125,3092.0,0.0,255100
2023-10-16,3073.81298828125,0.0,3091.1259765625,3063.68603515625,3091.06494140625,0.0,263900
2023-10-17,3083.5,0.0,3084.070068359375,3064.889892578125,3076.429931640625,0.0,259000
2023-10-18,3058.7099609375,0.0,3076.580078125,3057.05908203125,3076.580078125,0.0,268600
2023-10-19,3005.39306640625,0.0,3043.196044921875,3004.77490234375,3043.196044921875,0.0,304000
2023-10-20,2983.06005859375,0.0,3006.27001953125,2977.169921875,2995.360107421875,0.0,267100
2023-10-23,2939.291015625,0.0,2973.660888671875,2923.510986328125,2969.785888671875,0.0,278900
2023-10-24,2962.243896484375,0.0,2964.760986328125,2929.087890625,2944.31103515625,0.0,311000
2023-10-25,2974.114013671875,0.0,2993.294921875,2972.41796875,2986.406982421875,0.0,332400
2023-10-26,2988.299072265625,0.0,2990.327880859375,2956.006103515625,2960.10400390625,0.0,291800
2023-10-27,3017.783935546875,0.0,3029.2099609375,2974.8798828125,2978.403076171875,0.0,321800
2023-10-30,3021.552978515625,0.0,3028.263916015625,3002.347900390625,3009.610107421875,0.0,360600
2023-10-31,3018.77099609375,0.0,3023.0009765625,3006.60888671875,3019.64599609375,0.0,319900
2023-11-01,3023.076904296875,0.0,3038.330078125,3013.93310546875,3038.181884765625,0.0,280100
2023-11-02,3009.406005859375,0.0,3038.64208984375,3009.12109375,3028.6650390625,0.0,268800
2023-11-03,3030.798095703125,0.0,3040.98095703125,3012.465087890625,3012.465087890625,0.0,268500
2023-11-06,3058.410888671875,0.0,3058.989013671875,3037.694091796875,3047.1298828125,0.0,372900
2023-11-07,3057.27001953125,0.0,3064.576904296875,3042.468994140625,3052.919921875,0.0,326900
2023-11-08,3052.373046875,0.0,3062.990966796875,3037.2890625,3051.153076171875,0.0,335700
2023-11-09,3053.279052734375,0.0,3063.467041015625,3045.833984375,3047.653076171875,0.0,315600
2023-11-10,3038.969970703125,0.0,3044.0009765625,3027.087890625,3043.55908203125,0.0,285500
2023-11-13,3046.532958984375,0.0,3048.62109375,3028.16796875,3044.031982421875,0.0,290400
2023-11-14,3056.070068359375,0.0,3059.529052734375,3044.426025390625,3046.81689453125,0.0,294800
2023-11-15,3072.8349609375,0.0,3080.1279296875,3064.345947265625,3077.029052734375,0.0,304300
2023-11-16,3050.926025390625,0.0,3071.451904296875,3050.926025390625,3066.85498046875,0.0,271100
2023-11-17,3054.3701171875,0.0,3055.860107421875,3033.75,3043.6201171875,0.0,267600
2023-11-20,3068.319091796875,0.0,3072.512939453125,3043.514892578125,3056.927001953125,0.0,287600
2023-11-21,3067.93310546875,0.0,3089.77392578125,3063.344970703125,3074.827880859375,0.0,330700
2023-11-22,3043.611083984375,0.0,3067.962890625,3043.611083984375,3060.498046875,0.0,289100
2023-11-23,3061.85595703125,0.0,3062.866943359375,3034.297119140625,3041.677978515625,0.0,276600
2023-11-24,3040.971923828125,0.0,3060.3310546875,3037.200927734375,3060.3310546875,0.0,287800
2023-11-27,3031.699951171875,0.0,3038.35791015625,3015.008056640625,3038.18603515625,0.0,310500
2023-11-28,3038.550048828125,0.0,3039.68994140625,3020.22998046875,3028.60009765625,0.0,268900
2023-11-29,3021.68701171875,0.0,3038.97705078125,3017.660888671875,3038.464111328125,0.0,278000
2023-11-30,3029.673095703125,0.0,3030.908935546875,3013.76806640625,3021.10302734375,0.0,282900
2023-12-01,3031.635986328125,0.0,3035.760009765625,3010.23291015625,3027.35302734375,0.0,286100
2023-12-04,3022.9140625,0.0,3038.97900390625,3022.347900390625,3033.298095703125,0.0,288200
2023-12-05,2972.2958984375,0.0,3017.010009765625,2972.2958984375,3017.010009765625,0.0,293900
2023-12-06,2968.93310546875,0.0,2985.31396484375,2959.60302734375,2966.947998046875,0.0,294100
2023-12-07,2966.2060546875,0.0,2976.014892578125,2949.14404296875,2965.652099609375,0.0,296200
2023-12-08,2969.55908203125,0.0,2980.833984375,2962.326904296875,2965.389892578125,0.0,369100
2023-12-11,2991.43896484375,0.0,2995.669921875,2930.422119140625,2956.291015625,0.0,360200
2023-12-12,3003.43798828125,0.0,3003.74609375,2980.446044921875,2986.327880859375,0.0,287600
2023-12-13,2968.760986328125,0.0,2997.3359375,2968.760986328125,2997.3359375,0.0,282800
2023-12-14,2958.986083984375,0.0,2986.177001953125,2958.06591796875,2979.698974609375,0.0,271500
2023-12-15,2942.556884765625,0.0,2976.30908203125,2940.027099609375,2966.302001953125,0.0,289300
2023-12-18,2930.800048828125,0.0,2951.14990234375,2924.330078125,2936.580078125,0.0,293100
2023-12-19,2932.39111328125,0.0,2940.5009765625,2914.125,2928.762939453125,0.0,265900
2023-12-20,2902.110107421875,0.0,2937.10107421875,2902.0400390625,2932.118896484375,0.0,265600
2023-12-21,2918.715087890625,0.0,2924.256103515625,2882.02001953125,2892.02001953125,0.0,282500
2023-12-22,2914.77490234375,0.0,2935.699951171875,2906.509033203125,2919.2880859375,0.0,296600
2023-12-25,2918.81298828125,0.0,2920.632080078125,2903.987060546875,2909.875,0.0,229800
2023-12-26,2898.8798828125,0.0,2917.969970703125,2892.840087890625,2917.969970703125,0.0,228100
2023-12-27,2914.614013671875,0.0,2917.9560546875,2890.1650390625,2900.14892578125,0.0,247900
2023-12-28,2954.7041015625,0.0,2961.64794921875,2909.388916015625,2913.110107421875,0.0,339200
2023-12-29,2974.93505859375,0.0,2975.031982421875,2950.01708984375,2950.8369140625,0.0,290700
2024-01-02,2962.27587890625,0.0,2976.26806640625,2962.27587890625,2972.77490234375,0.0,304100
2024-01-03,2967.2470703125,0.0,2971.282958984375,2953.2900390625,2957.112060546875,0.0,285500
2024-01-04,2954.34912109375,0.0,2966.68310546875,2936.635009765625,2965.509033203125,0.0,265000
2024-01-05,2929.179931640625,0.0,2967.969970703125,2916.719970703125,2949.820068359375,0.0,301000
2024-01-08,2887.5380859375,0.0,2924.4560546875,2887.5380859375,2923.45703125,0.0,270300
2024-01-09,2893.25,0.0,2900.72998046875,2878.409912109375,2887.110107421875,0.0,263000
2024-01-10,2877.701904296875,0.0,2903.162109375,2870.416015625,2886.98095703125,0.0,244000
2024-01-11,2886.64990234375,0.0,2896.178955078125,2867.721923828125,2873.798095703125,0.0,267100
2024-01-12,2881.97705078125,0.0,2904.174072265625,2878.875,2880.0400390625,0.0,261600
2024-01-15,2886.2900390625,0.0,2904.4599609375,2869.219970703125,2872.56005859375,0.0,244600
2024-01-16,2893.989013671875,0.0,2896.68310546875,2861.1298828125,2881.56005859375,0.0,286300
2024-01-17,2833.614990234375,0.0,2887.489013671875,2833.614990234375,2887.2919921875,0.0,261300
2024-01-18,2845.780029296875,0.0,2849.260009765625,2760.97998046875,2822.669921875,0.0,390400
2024-01-19,2832.279052734375,0.0,2849.8759765625,2822.843017578125,2836.97509765625,0.0,266700
2024-01-22,2756.340087890625,0.0,2828.320068359375,2735.3701171875,2826.5,0.0,350200
2024-01-23,2770.97607421875,0.0,2784.841064453125,2724.156982421875,2746.89208984375,0.0,308700
2024-01-24,2820.77197265625,0.0,2823.695068359375,2743.39697265625,2782.14208984375,0.0,369100
2024-01-25,2906.10888671875,0.0,2906.7939453125,2821.708984375,2823.825927734375,0.0,442000
2024-01-26,2910.222900390625,0.0,2924.306884765625,2890.48193359375,2897.9150390625,0.0,421100
2024-01-29,2883.360107421875,0.0,2923.89990234375,2883.330078125,2910.610107421875,0.0,410600
2024-01-30,2830.527099609375,0.0,2881.346923828125,2829.25,2866.280029296875,0.0,335700
2024-01-31,2788.548095703125,0.0,2834.010986328125,2782.5869140625,2815.50390625,0.0,377100
2024-02-01,2770.739990234375,0.0,2805.014892578125,2752.781982421875,2773.424072265625,0.0,352900
2024-02-02,2730.152099609375,0.0,2791.676025390625,2666.333984375,2773.294921875,0.0,426200
2024-02-05,2702.18505859375,0.0,2739.738037109375,2635.090087890625,2716.0810546875,0.0,479000
2024-02-06,2789.486083984375,0.0,2802.930908203125,2669.673095703125,2680.485107421875,0.0,502800
2024-02-07,2829.696044921875,0.0,2829.696044921875,2770.529052734375,2791.514892578125,0.0,547100
2024-02-08,2865.903076171875,0.0,2867.47412109375,2827.902099609375,2832.486083984375,0.0,531100
2024-02-19,2910.5439453125,0.0,2910.5439453125,2867.7099609375,2886.5869140625,0.0,459000
2024-02-20,2922.72998046875,0.0,2927.30810546875,2887.47412109375,2902.876953125,0.0,350100
2024-02-21,2950.9560546875,0.0,2994.614990234375,2898.050048828125,2906.02392578125,0.0,444200
2024-02-22,2988.35791015625,0.0,2988.35791015625,2944.4990234375,2945.447021484375,0.0,354100
2024-02-23,3004.881103515625,0.0,3009.135986328125,2979.972900390625,2992.912109375,0.0,380100
2024-02-26,2977.02197265625,0.0,3009.47900390625,2967.056884765625,3002.117919921875,0.0,409000
2024-02-27,3015.48095703125,0.0,3015.48095703125,2961.14794921875,2966.4169921875,0.0,373000
2024-02-28,2957.85205078125,0.0,3031.488037109375,2957.85205078125,3016.256103515625,0.0,544100
2024-02-29,3015.1708984375,0.0,3015.1708984375,2943.6240234375,2943.6240234375,0.0,409700
2024-03-01,3027.02001953125,0.0,3032.23193359375,3003.762939453125,3013.822998046875,0.0,379100
2024-03-04,3039.305908203125,0.0,3040.344970703125,3007.68310546875,3026.60693359375,0.0,387800
2024-03-05,3047.79296875,0.0,3052.541015625,3022.177978515625,3027.10302734375,0.0,383500
2024-03-06,3039.930908203125,0.0,3060.56298828125,3034.35400390625,3041.751953125,0.0,341000
2024-03-07,3027.40087890625,0.0,3063.69189453125,3023.117919921875,3040.2109375,0.0,377200
2024-03-08,3046.01904296875,0.0,3049.194091796875,3016.903076171875,3026.1650390625,0.0,319200
2024-03-11,3068.455078125,0.0,3068.455078125,3035.445068359375,3042.618896484375,0.0,356500
2024-03-12,3055.93505859375,0.0,3075.131103515625,3044.85693359375,3068.181884765625,0.0,415700
2024-03-13,3043.8349609375,0.0,3061.950927734375,3031.89892578125,3053.341064453125,0.0,365000
2024-03-14,3038.23388671875,0.0,3059.998046875,3020.636962890625,3042.4130859375,0.0,364100
2024-03-15,3054.635986328125,0.0,3056.447021484375,3023.215087890625,3031.52294921875,0.0,360300
2024-03-18,3084.926025390625,0.0,3085.31201171875,3055.922119140625,3057.208984375,0.0,406700
2024-03-19,3062.756103515625,0.0,3090.0458984375,3062.6279296875,3077.98095703125,0.0,384100
2024-03-20,3079.68603515625,0.0,3081.7548828125,3056.64501953125,3058.64794921875,0.0,349200
2024-03-21,3077.113037109375,0.0,3090.051025390625,3069.27197265625,3084.412109375,0.0,366900
2024-03-22,3048.033935546875,0.0,3073.2060546875,3027.761962890625,3070.548095703125,0.0,394700
2024-03-25,3026.305908203125,0.0,3065.260986328125,3026.305908203125,3040.5009765625,0.0,387500
2024-03-26,3031.48095703125,0.0,3036.493896484375,3006.260009765625,3026.922119140625,0.0,345900
2024-03-27,2993.138916015625,0.0,3030.449951171875,2993.138916015625,3026.81396484375,0.0,343200
2024-03-28,3010.6640625,0.0,3033.366943359375,2984.1201171875,2988.590087890625,0.0,353200
2024-03-29,3041.1669921875,0.0,3041.298095703125,3008.1669921875,3008.3759765625,0.0,334800
2024-04-01,3077.37890625,0.0,3078.488037109375,3049.02099609375,3049.02099609375,0.0,375400
2024-04-02,3074.958984375,0.0,3085.537109375,3063.98095703125,3076.875,0.0,367300
2024-04-03,3069.2958984375,0.0,3079.02001953125,3057.39697265625,3074.89306640625,0.0,363200
2024-04-08,3047.052978515625,0.0,3077.35107421875,3045.468994140625,3057.325927734375,0.0,402900
2024-04-09,3048.537109375,0.0,3051.5849609375,3033.208984375,3044.614013671875,0.0,333500
2024-04-10,3027.3349609375,0.0,3049.60693359375,3013.590087890625,3045.9609375,0.0,349000
2024-04-11,3034.24609375,0.0,3050.3369140625,3009.89697265625,3013.572998046875,0.0,340900
2024-04-12,3019.47412109375,0.0,3043.56005859375,3014.830078125,3035.576904296875,0.0,334200
2024-04-15,3057.3779296875,0.0,3066.94091796875,2995.5419921875,3013.672119140625,0.0,461200
2024-04-16,3007.068115234375,0.0,3052.43505859375,3005.340087890625,3043.551025390625,0.0,448100
2024-04-17,3071.381103515625,0.0,3071.381103515625,3002.055908203125,3008.06103515625,0.0,413400
2024-04-18,3074.22509765625,0.0,3102.552978515625,3057.760986328125,3060.031005859375,0.0,416300
2024-04-19,3065.260986328125,0.0,3080.322998046875,3055.05810546875,3060.299072265625,0.0,375500
2024-04-22,3044.594970703125,0.0,3078.423095703125,3042.5419921875,3059.06494140625,0.0,357200
2024-04-23,3021.97802734375,0.0,3044.944091796875,3016.51708984375,3038.612060546875,0.0,325600
2024-04-24,3044.822021484375,0.0,3045.639892578125,3019.1240234375,3029.403076171875,0.0,305300
2024-04-25,3052.89990234375,0.0,3060.263916015625,3034.64990234375,3037.927001953125,0.0,292300
2024-04-26,3088.635986328125,0.0,3092.429931640625,3054.97900390625,3054.97900390625,0.0,439400
2024-04-29,3113.04296875,0.0,3119.68603515625,3080.5859375,3086.681884765625,0.0,506900
2024-04-30,3104.824951171875,0.0,3123.2880859375,3104.2939453125,3110.158935546875,0.0,440200
2024-05-06,3140.719970703125,0.0,3142.382080078125,3126.76904296875,3132.511962890625,0.0,450700
2024-05-07,3147.738037109375,0.0,3151.218994140625,3133.68994140625,3139.6640625,0.0,379100
2024-05-08,3128.47998046875,0.0,3144.986083984375,3126.173095703125,3141.487060546875,0.0,334000
2024-05-09,3154.320068359375,0.0,3158.465087890625,3128.1640625,3128.1640625,0.0,360900
2024-05-10,3154.547119140625,0.0,3163.14404296875,3137.152099609375,3158.589111328125,0.0,384300
2024-05-13,3148.02099609375,0.0,3157.365966796875,3126.169921875,3139.47509765625,0.0,397000
2024-05-14,3145.77392578125,0.0,3155.806884765625,3137.60888671875,3148.84912109375,0.0,343500
2024-05-15,3119.902099609375,0.0,3142.972900390625,3117.928955078125,3141.251953125,0.0,321000
2024-05-16,3122.40087890625,0.0,3137.8779296875,3116.1630859375,3127.18408203125,0.0,367400
2024-05-17,3154.02587890625,0.0,3154.02587890625,3116.783935546875,3121.712890625,0.0,383900
2024-05-20,3171.14501953125,0.0,3174.26611328125,3155.989990234375,3156.14794921875,0.0,426900
2024-05-21,3157.966064453125,0.0,3165.22412109375,3148.342041015625,3164.68310546875,0.0,335800
2024-05-22,3158.5400390625,0.0,3166.9189453125,3152.45703125,3157.18896484375,0.0,354100
2024-05-23,3116.386962890625,0.0,3150.6279296875,3110.277099609375,3149.875,0.0,353900
2024-05-24,3088.87109375,0.0,3130.425048828125,3087.7939453125,3110.7529296875,0.0,306500
2024-05-27,3124.04296875,0.0,3125.506103515625,3091.989013671875,3094.139892578125,0.0,319400
2024-05-28,3109.572021484375,0.0,3130.31005859375,3106.364990234375,3122.387939453125,0.0,310100
2024-05-29,3111.01806640625,0.0,3128.136962890625,3100.97998046875,3108.027099609375,0.0,290000
2024-05-30,3091.677978515625,0.0,3121.218017578125,3085.384033203125,3103.7080078125,0.0,302400
2024-05-31,3086.81298828125,0.0,3107.60400390625,3086.81298828125,3094.759033203125,0.0,276100
2024-06-03,3078.489013671875,0.0,3097.2041015625,3061.277099609375,3085.98095703125,0.0,357600
2024-06-04,3091.198974609375,0.0,3095.322021484375,3063.587890625,3071.320068359375,0.0,309300
2024-06-05,3065.403076171875,0.0,3092.345947265625,3064.736083984375,3086.051025390625,0.0,290500
2024-06-06,3048.7939453125,0.0,3077.673095703125,3040.830078125,3069.43896484375,0.0,369900
2024-06-07,3051.279052734375,0.0,3065.02490234375,3031.0439453125,3053.9150390625,0.0,316300
2024-06-11,3028.044921875,0.0,3043.199951171875,3013.861083984375,3042.134033203125,0.0,310500
2024-06-12,3037.468017578125,0.0,3042.0419921875,3021.30908203125,3025.2958984375,0.0,279500
2024-06-13,3028.9189453125,0.0,3040.402099609375,3022.822021484375,3038.0859375,0.0,297900
2024-06-14,3032.633056640625,0.0,3037.905029296875,3011.576904296875,3020.958984375,0.0,348700
2024-06-17,3015.89111328125,0.0,3026.6240234375,3012.044921875,3017.717041015625,0.0,295800
2024-06-18,3030.24609375,0.0,3031.97607421875,3012.52294921875,3015.071044921875,0.0,273600
2024-06-19,3018.049072265625,0.0,3030.22607421875,3015.325927734375,3029.09912109375,0.0,261300
2024-06-20,3005.43701171875,0.0,3028.513916015625,3001.76806640625,3015.721923828125,0.0,295500
2024-06-21,2998.137939453125,0.0,3011.9140625,2985.928955078125,2998.240966796875,0.0,255000
2024-06-24,2963.09912109375,0.0,2990.64306640625,2960.126953125,2982.825927734375,0.0,298700
2024-06-25,2949.99609375,0.0,2971.653076171875,2935.5380859375,2962.764892578125,0.0,273200
2024-06-26,2972.52490234375,0.0,2976.6689453125,2933.330078125,2943.447021484375,0.0,282400
2024-06-27,2945.85205078125,0.0,2963.06396484375,2944.89794921875,2962.696044921875,0.0,270500
2024-06-28,2967.403076171875,0.0,2985.468017578125,2939.98388671875,2940.302978515625,0.0,315200
2024-07-01,2994.72998046875,0.0,2996.408935546875,2961.85595703125,2965.2451171875,0.0,297800
2024-07-02,2997.010986328125,0.0,3004.987060546875,2989.469970703125,2992.85595703125,0.0,281400
2024-07-03,2982.3759765625,0.0,2998.537109375,2978.069091796875,2995.6640625,0.0,246300
2024-07-04,2957.56689453125,0.0,2995.570068359375,2955.2900390625,2984.830078125,0.0,274300
2024-07-05,2949.93310546875,0.0,2957.10693359375,2920.205078125,2954.3720703125,0.0,272300
2024-07-08,2922.449951171875,0.0,2947.610107421875,2917.23193359375,2939.8369140625,0.0,277500
2024-07-09,2959.3720703125,0.0,2963.781982421875,2904.0390625,2919.572998046875,0.0,315100
2024-07-10,2939.364013671875,0.0,2958.85888671875,2935.330078125,2949.02587890625,0.0,301500
2024-07-11,2970.386962890625,0.0,2971.361083984375,2947.403076171875,2957.25,0.0,328400
2024-07-12,2971.294921875,0.0,2977.14208984375,2963.302978515625,2965.612060546875,0.0,303700
2024-07-15,2974.010986328125,0.0,2977.31298828125,2959.12890625,2963.846923828125,0.0,269000
2024-07-16,2976.303955078125,0.0,2977.361083984375,2959.666015625,2963.89990234375,0.0,260800
2024-07-17,2962.85498046875,0.0,2972.794921875,2957.947998046875,2970.80810546875,0.0,282300
2024-07-18,2977.133056640625,0.0,2978.092041015625,2937.905029296875,2951.14306640625,0.0,278000
2024-07-19,2982.30908203125,0.0,2986.242919921875,2955.1201171875,2963.513916015625,0.0,280900
2024-07-22,2964.216064453125,0.0,2978.60107421875,2946.56103515625,2978.193115234375,0.0,278700
2024-07-23,2915.368896484375,0.0,2960.5,2915.367919921875,2960.5,0.0,296300
2024-07-24,2901.951904296875,0.0,2922.030029296875,2894.2890625,2909.152099609375,0.0,306100
2024-07-25,2886.741943359375,0.0,2897.76708984375,2872.85009765625,2891.89208984375,0.0,274600
2024-07-26,2890.89697265625,0.0,2899.115966796875,2875.39599609375,2885.9951171875,0.0,278400
2024-07-29,2891.844970703125,0.0,2898.950927734375,2878.5830078125,2889.472900390625,0.0,256900
2024-07-30,2879.300048828125,0.0,2885.215087890625,2865.14892578125,2885.215087890625,0.0,262500
2024-07-31,2938.7490234375,0.0,2940.593017578125,2876.301025390625,2877.541015625,0.0,412700
2024-08-01,2932.386962890625,0.0,2947.876953125,2928.825927734375,2940.1201171875,0.0,346600
2024-08-02,2905.337890625,0.0,2931.259033203125,2902.719970703125,2913.02001953125,0.0,312200
2024-08-05,2860.697998046875,0.0,2919.02490234375,2860.697998046875,2889.363037109375,0.0,355500
2024-08-06,2867.283935546875,0.0,2888.200927734375,2845.3349609375,2878.65087890625,0.0,297300
2024-08-07,2869.833984375,0.0,2886.94189453125,2857.72509765625,2864.010009765625,0.0,263100
2024-08-08,2869.90087890625,0.0,2886.39892578125,2850.875,2864.758056640625,0.0,289100
2024-08-09,2862.194091796875,0.0,2887.84912109375,2862.194091796875,2879.873046875,0.0,284300
2024-08-12,2858.205078125,0.0,2869.26904296875,2851.294921875,2858.89501953125,0.0,244200
2024-08-13,2867.946044921875,0.0,2867.946044921875,2845.31005859375,2860.409912109375,0.0,231700
2024-08-14,2850.654052734375,0.0,2866.242919921875,2850.40087890625,2866.242919921875,0.0,217900
2024-08-15,2877.35791015625,0.0,2889.0869140625,2839.387939453125,2844.200927734375,0.0,271900
2024-08-16,2879.429931640625,0.0,2888.675048828125,2873.06005859375,2877.93994140625,0.0,263700
2024-08-19,2893.674072265625,0.0,2905.155029296875,2877.77099609375,2877.9541015625,0.0,261700
2024-08-20,2866.660888671875,0.0,2896.51904296875,2855.3291015625,2895.551025390625,0.0,263700
2024-08-21,2856.583984375,0.0,2863.89111328125,2848.15087890625,2858.93896484375,0.0,229200
2024-08-22,2848.77197265625,0.0,2861.60693359375,2845.501953125,2856.199951171875,0.0,245400
2024-08-23,2854.367919921875,0.0,2860.73291015625,2839.3369140625,2844.77001953125,0.0,226700
2024-08-26,2855.52001953125,0.0,2860.655029296875,2844.383056640625,2855.47412109375,0.0,227400
2024-08-27,2848.73095703125,0.0,2853.780029296875,2843.157958984375,2850.876953125,0.0,230700
2024-08-28,2837.428955078125,0.0,2852.56201171875,2830.9619140625,2844.326904296875,0.0,228700
2024-08-29,2823.10595703125,0.0,2831.430908203125,2815.383056640625,2829.450927734375,0.0,277500
2024-08-30,2842.214111328125,0.0,2867.965087890625,2817.013916015625,2819.64990234375,0.0,397500
2024-09-02,2811.034912109375,0.0,2839.278076171875,2810.3740234375,2832.35009765625,0.0,340700
2024-09-03,2802.97900390625,0.0,2814.903076171875,2794.910888671875,2809.173095703125,0.0,275700
2024-09-04,2784.278076171875,0.0,2800.60693359375,2781.93505859375,2786.5048828125,0.0,257500
2024-09-05,2788.31396484375,0.0,2796.01904296875,2777.470947265625,2785.263916015625,0.0,242000
2024-09-06,2765.806884765625,0.0,2804.093017578125,2765.638916015625,2791.764892578125,0.0,253600
2024-09-09,2736.488037109375,0.0,2756.555908203125,2726.967041015625,2754.72412109375,0.0,261500
2024-09-10,2744.19189453125,0.0,2750.117919921875,2718.626953125,2737.881103515625,0.0,262200
2024-09-11,2721.794921875,0.0,2732.73095703125,2710.62109375,2732.73095703125,0.0,242300
2024-09-12,2717.123046875,0.0,2734.68310546875,2716.554931640625,2722.137939453125,0.0,240100
2024-09-13,2704.090087890625,0.0,2728.780029296875,2703.368896484375,2718.986083984375,0.0,251300
2024-09-18,2717.281005859375,0.0,2724.114013671875,2689.695068359375,2705.344970703125,0.0,247800
2024-09-19,2736.02197265625,0.0,2747.739990234375,2697.77587890625,2723.205078125,0.0,315200
2024-09-20,2736.81396484375,0.0,2741.155029296875,2717.945068359375,2734.22802734375,0.0,285600
2024-09-23,2748.91796875,0.0,2760.47998046875,2731.35693359375,2735.389892578125,0.0,257600
2024-09-24,2863.1259765625,0.0,2863.152099609375,2761.3720703125,2770.75390625,0.0,477600
2024-09-25,2896.305908203125,0.0,2952.450927734375,2889.048095703125,2901.4189453125,0.0,568300
2024-09-26,3000.952880859375,0.0,3000.952880859375,2889.013916015625,2893.7451171875,0.0,576300
2024-09-27,3087.529052734375,0.0,3087.529052734375,3017.445068359375,3049.10302734375,0.0,492300
2024-09-30,3336.4970703125,0.0,3358.587890625,3153.697021484375,3194.721923828125,0.0,1102300
